repository_id,video_id,video_name,video_url,channel_name,published_date,revenue_month,view_count,revenue_amount,views_growth_pct,revenue_growth_pct
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2026-01-01,3.50000000000000000000,0.00350000000000000000,75.0,250.0
0591e5d3477962b712e92bcc0cc50e30,Q6o8MVfBCtQ,"Lord, Help Me | Prayer, Meditation & Relaxation Music | Soaking Worship with Scriptures",https://www.youtube.com/watch?v=Q6o8MVfBCtQ,Inspirational CKEYS Piano,2025-08-05,2025-12-01,6.70000000000000000000,0.022700000000000000000000,8.1,-44.0
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2025-12-01,2.00000000000000000000,0.00100000000000000000,-69.2,-60.0
0591e5d3477962b712e92bcc0cc50e30,Q6o8MVfBCtQ,"Lord, Help Me | Prayer, Meditation & Relaxation Music | Soaking Worship with Scriptures",https://www.youtube.com/watch?v=Q6o8MVfBCtQ,Inspirational CKEYS Piano,2025-08-05,2025-11-01,6.20000000000000000000,0.040500000000000000000000,-48.8,-12.5
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2025-11-01,6.50000000000000000000,0.00250000000000000000,8.3,-70.6
0591e5d3477962b712e92bcc0cc50e30,Q6o8MVfBCtQ,"Lord, Help Me | Prayer, Meditation & Relaxation Music | Soaking Worship with Scriptures",https://www.youtube.com/watch?v=Q6o8MVfBCtQ,Inspirational CKEYS Piano,2025-08-05,2025-10-01,12.10000000000000000000,0.046300000000000000000000,-69.1,-83.4
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2025-10-01,6.00000000000000000000,0.00850000000000000000,-33.3,-68.5
0591e5d3477962b712e92bcc0cc50e30,Q6o8MVfBCtQ,"Lord, Help Me | Prayer, Meditation & Relaxation Music | Soaking Worship with Scriptures",https://www.youtube.com/watch?v=Q6o8MVfBCtQ,Inspirational CKEYS Piano,2025-08-05,2025-09-01,39.10000000000000000000,0.279600000000000000000000,-85.4,-87.4
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2025-09-01,9.00000000000000000000,0.02700000000000000000,0.0,54.3
0591e5d3477962b712e92bcc0cc50e30,Q6o8MVfBCtQ,"Lord, Help Me | Prayer, Meditation & Relaxation Music | Soaking Worship with Scriptures",https://www.youtube.com/watch?v=Q6o8MVfBCtQ,Inspirational CKEYS Piano,2025-08-05,2025-08-01,266.90000000000000000000,2.21080000000000000000,,
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2025-08-01,9.00000000000000000000,0.01750000000000000000,-25.0,-55.1
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2025-07-01,12.00000000000000000000,0.03900000000000000000,100.0,69.6
0591e5d3477962b712e92bcc0cc50e30,7-YC0jpIQ-0,Walking Around Hoan Kiem Lake – My Hanoi Experience,https://www.youtube.com/watch?v=7-YC0jpIQ-0,Inspirational CKEYS Piano,2025-05-18,2025-06-01,6.00000000000000000000,0.02300000000000000000,,
05c324d7880eaf7c5dab7efd20cf9db7,xk7XLrreFLs,Top 20 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=xk7XLrreFLs,Christmas Playlist,2026-03-24,2026-08-01,1.00000000000000000000,0.01460000000000000000,-75.0,1116.7
05c324d7880eaf7c5dab7efd20cf9db7,8-wOZmy8BJs,Top 25 Pop Christmas Songs Playlist 🎅🏻 3 Hour Pop Christmas Music Playlist,https://www.youtube.com/watch?v=8-wOZmy8BJs,Christmas Playlist,2025-10-29,2026-08-01,2.50000000000000000000,0.005700000000000000000000,-13.8,-34.5
05c324d7880eaf7c5dab7efd20cf9db7,mrSyOPUxKAM,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist 2026,https://www.youtube.com/watch?v=mrSyOPUxKAM,Christmas Playlist,2025-12-13,2026-08-01,3.00000000000000000000,0.00240000000000000000,-40.0,140.0
05c324d7880eaf7c5dab7efd20cf9db7,dYCGG9_aOTw,Top Christmas Songs Playlist 2026🎅🏼 Christmas Music 2026🎄 Merry Christmas 2026🌟 Christmas Songs 2026,https://www.youtube.com/watch?v=dYCGG9_aOTw,Christmas Playlist,2025-12-26,2026-08-01,0.30000000000000000000,0.00020000000000000000,-86.4,-66.7
05c324d7880eaf7c5dab7efd20cf9db7,5ht8G-KBB-E,Top 100 Christmas Songs of All Time🎄Best Christmas Music Playlist,https://www.youtube.com/watch?v=5ht8G-KBB-E,Christmas Playlist,2025-12-01,2026-08-01,0.20000000000000000000,0.00020000000000000000,100.0,
05c324d7880eaf7c5dab7efd20cf9db7,DBo0MjxBWC0,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=DBo0MjxBWC0,Christmas Playlist,2025-12-28,2026-08-01,0.80000000000000000000,0,-84.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,JOeM-PbMKl4,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=JOeM-PbMKl4,Christmas Playlist,2025-10-05,2026-08-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,Hmd9jc-BYec,Best Christmas Songs 2026 🎅🏻 Christmas Music Playlist 🎄 Christmas Carols 2026,https://www.youtube.com/watch?v=Hmd9jc-BYec,Christmas Playlist,2025-12-11,2026-08-01,0.50000000000000000000,0,0.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,BM8pErXXJAY,Happy New Year 2026🎉 Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist,https://www.youtube.com/watch?v=BM8pErXXJAY,Christmas Playlist,2026-01-01,2026-08-01,0.40000000000000000000,0,-81.8,
05c324d7880eaf7c5dab7efd20cf9db7,2SI7o2eCD44,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=2SI7o2eCD44,Christmas Playlist,2025-12-23,2026-08-01,0,0,-100.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,eu4IFPwZuZs,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=eu4IFPwZuZs,Christmas Playlist,2025-11-25,2026-08-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,e-FhY_ZsU7o,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=e-FhY_ZsU7o,Christmas Playlist,2026-05-08,2026-08-01,0.20000000000000000000,0,-84.6,
05c324d7880eaf7c5dab7efd20cf9db7,lgcweeI-9E0,Top 25 Pop Christmas Songs Playlist 🎅🏻 3 Hour Pop Christmas Music Playlist,https://www.youtube.com/watch?v=lgcweeI-9E0,Christmas Playlist,2025-11-11,2026-08-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,WZBGT6XFs_w,Top 100 Christmas Songs of All Time🎄Best Christmas Music Playlist,https://www.youtube.com/watch?v=WZBGT6XFs_w,Christmas Playlist,2025-12-19,2026-08-01,0.40000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,bP7vmBhEnN0,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=bP7vmBhEnN0,Christmas Playlist,2025-12-27,2026-08-01,0.10000000000000000000,0,-97.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,cUcbr1g7Lhs,Merry Christmas & Happy New Year 2026🎅Top Christmas Songs Playlist!🎶Best Christmas Song 2026,https://www.youtube.com/watch?v=cUcbr1g7Lhs,Christmas Playlist,2025-12-30,2026-08-01,0.10000000000000000000,0,-93.3,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,uI6bJT296Ac,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=uI6bJT296Ac,Christmas Playlist,2025-12-08,2026-08-01,0,0,-100.0,
05c324d7880eaf7c5dab7efd20cf9db7,rD9x22uQy14,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 2026,https://www.youtube.com/watch?v=rD9x22uQy14,Christmas Playlist,2025-10-04,2026-08-01,0.20000000000000000000,0,-60.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,8-wOZmy8BJs,Top 25 Pop Christmas Songs Playlist 🎅🏻 3 Hour Pop Christmas Music Playlist,https://www.youtube.com/watch?v=8-wOZmy8BJs,Christmas Playlist,2025-10-29,2026-07-01,2.90000000000000000000,0.00870000000000000000,-27.5,-40.8
05c324d7880eaf7c5dab7efd20cf9db7,cUcbr1g7Lhs,Merry Christmas & Happy New Year 2026🎅Top Christmas Songs Playlist!🎶Best Christmas Song 2026,https://www.youtube.com/watch?v=cUcbr1g7Lhs,Christmas Playlist,2025-12-30,2026-07-01,1.50000000000000000000,0.00630000000000000000,-11.8,
05c324d7880eaf7c5dab7efd20cf9db7,bP7vmBhEnN0,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=bP7vmBhEnN0,Christmas Playlist,2025-12-27,2026-07-01,3.30000000000000000000,0.002300000000000000000000,450.0,155.6
05c324d7880eaf7c5dab7efd20cf9db7,DBo0MjxBWC0,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=DBo0MjxBWC0,Christmas Playlist,2025-12-28,2026-07-01,5.00000000000000000000,0.00220000000000000000,212.5,450.0
05c324d7880eaf7c5dab7efd20cf9db7,xk7XLrreFLs,Top 20 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=xk7XLrreFLs,Christmas Playlist,2026-03-24,2026-07-01,4.00000000000000000000,0.00120000000000000000,122.2,
05c324d7880eaf7c5dab7efd20cf9db7,Hmd9jc-BYec,Best Christmas Songs 2026 🎅🏻 Christmas Music Playlist 🎄 Christmas Carols 2026,https://www.youtube.com/watch?v=Hmd9jc-BYec,Christmas Playlist,2025-12-11,2026-07-01,0.50000000000000000000,0.00100000000000000000,-50.0,-81.8
05c324d7880eaf7c5dab7efd20cf9db7,mrSyOPUxKAM,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist 2026,https://www.youtube.com/watch?v=mrSyOPUxKAM,Christmas Playlist,2025-12-13,2026-07-01,5.00000000000000000000,0.00100000000000000000,-30.6,400.0
05c324d7880eaf7c5dab7efd20cf9db7,dYCGG9_aOTw,Top Christmas Songs Playlist 2026🎅🏼 Christmas Music 2026🎄 Merry Christmas 2026🌟 Christmas Songs 2026,https://www.youtube.com/watch?v=dYCGG9_aOTw,Christmas Playlist,2025-12-26,2026-07-01,2.20000000000000000000,0.000600000000000000000000,144.4,50.0
05c324d7880eaf7c5dab7efd20cf9db7,rD9x22uQy14,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 2026,https://www.youtube.com/watch?v=rD9x22uQy14,Christmas Playlist,2025-10-04,2026-07-01,0.50000000000000000000,0.00060000000000000000,-16.7,-86.4
05c324d7880eaf7c5dab7efd20cf9db7,2SI7o2eCD44,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=2SI7o2eCD44,Christmas Playlist,2025-12-23,2026-07-01,0.60000000000000000000,0.000100000000000000000000,200.0,-80.0
05c324d7880eaf7c5dab7efd20cf9db7,JOeM-PbMKl4,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=JOeM-PbMKl4,Christmas Playlist,2025-10-05,2026-07-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,5ht8G-KBB-E,Top 100 Christmas Songs of All Time🎄Best Christmas Music Playlist,https://www.youtube.com/watch?v=5ht8G-KBB-E,Christmas Playlist,2025-12-01,2026-07-01,0.10000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,BM8pErXXJAY,Happy New Year 2026🎉 Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist,https://www.youtube.com/watch?v=BM8pErXXJAY,Christmas Playlist,2026-01-01,2026-07-01,2.20000000000000000000,0,22.2,
05c324d7880eaf7c5dab7efd20cf9db7,lgcweeI-9E0,Top 25 Pop Christmas Songs Playlist 🎅🏻 3 Hour Pop Christmas Music Playlist,https://www.youtube.com/watch?v=lgcweeI-9E0,Christmas Playlist,2025-11-11,2026-07-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,WZBGT6XFs_w,Top 100 Christmas Songs of All Time🎄Best Christmas Music Playlist,https://www.youtube.com/watch?v=WZBGT6XFs_w,Christmas Playlist,2025-12-19,2026-07-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,eXstCSe2xyU,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=eXstCSe2xyU,Christmas Playlist,2025-10-19,2026-07-01,0.20000000000000000000,0,,
05c324d7880eaf7c5dab7efd20cf9db7,e-FhY_ZsU7o,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=e-FhY_ZsU7o,Christmas Playlist,2026-05-08,2026-07-01,1.30000000000000000000,0,8.3,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,eu4IFPwZuZs,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=eu4IFPwZuZs,Christmas Playlist,2025-11-25,2026-07-01,0,0,-100.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,uI6bJT296Ac,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=uI6bJT296Ac,Christmas Playlist,2025-12-08,2026-07-01,0.10000000000000000000,0,-50.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,8-wOZmy8BJs,Top 25 Pop Christmas Songs Playlist 🎅🏻 3 Hour Pop Christmas Music Playlist,https://www.youtube.com/watch?v=8-wOZmy8BJs,Christmas Playlist,2025-10-29,2026-06-01,4.00000000000000000000,0.014700000000000000000000,0.0,98.6
05c324d7880eaf7c5dab7efd20cf9db7,e-FhY_ZsU7o,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=e-FhY_ZsU7o,Christmas Playlist,2026-05-08,2026-06-01,1.20000000000000000000,0.00670000000000000000,-57.1,63.4
05c324d7880eaf7c5dab7efd20cf9db7,Hmd9jc-BYec,Best Christmas Songs 2026 🎅🏻 Christmas Music Playlist 🎄 Christmas Carols 2026,https://www.youtube.com/watch?v=Hmd9jc-BYec,Christmas Playlist,2025-12-11,2026-06-01,1.00000000000000000000,0.00550000000000000000,-83.3,-70.3
05c324d7880eaf7c5dab7efd20cf9db7,rD9x22uQy14,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 2026,https://www.youtube.com/watch?v=rD9x22uQy14,Christmas Playlist,2025-10-04,2026-06-01,0.60000000000000000000,0.004400000000000000000000,-45.5,-20.0
05c324d7880eaf7c5dab7efd20cf9db7,bP7vmBhEnN0,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=bP7vmBhEnN0,Christmas Playlist,2025-12-27,2026-06-01,0.60000000000000000000,0.000900000000000000000000,-50.0,-10.0
05c324d7880eaf7c5dab7efd20cf9db7,2SI7o2eCD44,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=2SI7o2eCD44,Christmas Playlist,2025-12-23,2026-06-01,0.20000000000000000000,0.00050000000000000000,0.0,-77.3
05c324d7880eaf7c5dab7efd20cf9db7,DBo0MjxBWC0,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=DBo0MjxBWC0,Christmas Playlist,2025-12-28,2026-06-01,1.60000000000000000000,0.00040000000000000000,-20.0,-91.3
05c324d7880eaf7c5dab7efd20cf9db7,dYCGG9_aOTw,Top Christmas Songs Playlist 2026🎅🏼 Christmas Music 2026🎄 Merry Christmas 2026🌟 Christmas Songs 2026,https://www.youtube.com/watch?v=dYCGG9_aOTw,Christmas Playlist,2025-12-26,2026-06-01,0.90000000000000000000,0.000400000000000000000000,50.0,-85.7
05c324d7880eaf7c5dab7efd20cf9db7,eu4IFPwZuZs,Top Christmas Songs of All Time 🎁 Best Christmas Music Playlist 2026 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=eu4IFPwZuZs,Christmas Playlist,2025-11-25,2026-06-01,0.40000000000000000000,0.000300000000000000000000,100.0,
05c324d7880eaf7c5dab7efd20cf9db7,uI6bJT296Ac,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=uI6bJT296Ac,Christmas Playlist,2025-12-08,2026-06-01,0.20000000000000000000,0.00030000000000000000,100.0,-25.0
05c324d7880eaf7c5dab7efd20cf9db7,mrSyOPUxKAM,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist 2026,https://www.youtube.com/watch?v=mrSyOPUxKAM,Christmas Playlist,2025-12-13,2026-06-01,7.20000000000000000000,0.00020000000000000000,38.5,0.0
05c324d7880eaf7c5dab7efd20cf9db7,lgcweeI-9E0,Top 25 Pop Christmas Songs Playlist 🎅🏻 3 Hour Pop Christmas Music Playlist,https://www.youtube.com/watch?v=lgcweeI-9E0,Christmas Playlist,2025-11-11,2026-06-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,cUcbr1g7Lhs,Merry Christmas & Happy New Year 2026🎅Top Christmas Songs Playlist!🎶Best Christmas Song 2026,https://www.youtube.com/watch?v=cUcbr1g7Lhs,Christmas Playlist,2025-12-30,2026-06-01,1.70000000000000000000,0,1600.0,
05c324d7880eaf7c5dab7efd20cf9db7,eXstCSe2xyU,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=eXstCSe2xyU,Christmas Playlist,2025-10-19,2026-06-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,WZBGT6XFs_w,Top 100 Christmas Songs of All Time🎄Best Christmas Music Playlist,https://www.youtube.com/watch?v=WZBGT6XFs_w,Christmas Playlist,2025-12-19,2026-06-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,xk7XLrreFLs,Top 20 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=xk7XLrreFLs,Christmas Playlist,2026-03-24,2026-06-01,1.80000000000000000000,0,28.6,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,BM8pErXXJAY,Happy New Year 2026🎉 Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist,https://www.youtube.com/watch?v=BM8pErXXJAY,Christmas Playlist,2026-01-01,2026-06-01,1.80000000000000000000,0,350.0,
05c324d7880eaf7c5dab7efd20cf9db7,AoXTyYQ8LfI,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=AoXTyYQ8LfI,Christmas Playlist,2025-11-06,2026-06-01,0.10000000000000000000,0,-50.0,-100.0
05c324d7880eaf7c5dab7efd20cf9db7,JOeM-PbMKl4,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 🎄 Merry Christmas Songs 2026,https://www.youtube.com/watch?v=JOeM-PbMKl4,Christmas Playlist,2025-10-05,2026-06-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,5ht8G-KBB-E,Top 100 Christmas Songs of All Time🎄Best Christmas Music Playlist,https://www.youtube.com/watch?v=5ht8G-KBB-E,Christmas Playlist,2025-12-01,2026-06-01,0,0,,
05c324d7880eaf7c5dab7efd20cf9db7,Hmd9jc-BYec,Best Christmas Songs 2026 🎅🏻 Christmas Music Playlist 🎄 Christmas Carols 2026,https://www.youtube.com/watch?v=Hmd9jc-BYec,Christmas Playlist,2025-12-11,2026-05-01,6.00000000000000000000,0.01850000000000000000,100.0,164.3
05c324d7880eaf7c5dab7efd20cf9db7,8-wOZmy8BJs,Top 25 Pop Christmas Songs Playlist 🎅🏻 3 Hour Pop Christmas Music Playlist,https://www.youtube.com/watch?v=8-wOZmy8BJs,Christmas Playlist,2025-10-29,2026-05-01,4.00000000000000000000,0.007400000000000000000000,11.1,-56.0
05c324d7880eaf7c5dab7efd20cf9db7,rD9x22uQy14,Top Christmas Songs of All Time 🎅🏼 Best Christmas Music Playlist 2026,https://www.youtube.com/watch?v=rD9x22uQy14,Christmas Playlist,2025-10-04,2026-05-01,1.10000000000000000000,0.00550000000000000000,1000.0,-77.8
05c324d7880eaf7c5dab7efd20cf9db7,DBo0MjxBWC0,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=DBo0MjxBWC0,Christmas Playlist,2025-12-28,2026-05-01,2.00000000000000000000,0.00460000000000000000,-58.3,-91.3
05c324d7880eaf7c5dab7efd20cf9db7,e-FhY_ZsU7o,Top 50 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=e-FhY_ZsU7o,Christmas Playlist,2026-05-08,2026-05-01,2.80000000000000000000,0.004100000000000000000000,,
05c324d7880eaf7c5dab7efd20cf9db7,dYCGG9_aOTw,Top Christmas Songs Playlist 2026🎅🏼 Christmas Music 2026🎄 Merry Christmas 2026🌟 Christmas Songs 2026,https://www.youtube.com/watch?v=dYCGG9_aOTw,Christmas Playlist,2025-12-26,2026-05-01,0.60000000000000000000,0.00280000000000000000,-33.3,-54.1
05c324d7880eaf7c5dab7efd20cf9db7,2SI7o2eCD44,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=2SI7o2eCD44,Christmas Playlist,2025-12-23,2026-05-01,0.20000000000000000000,0.00220000000000000000,100.0,450.0
05c324d7880eaf7c5dab7efd20cf9db7,bP7vmBhEnN0,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=bP7vmBhEnN0,Christmas Playlist,2025-12-27,2026-05-01,1.20000000000000000000,0.001000000000000000000000,71.4,-94.6
05c324d7880eaf7c5dab7efd20cf9db7,xk7XLrreFLs,Top 20 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=xk7XLrreFLs,Christmas Playlist,2026-03-24,2026-05-01,1.40000000000000000000,0.00080000000000000000,-50.0,-69.2
05c324d7880eaf7c5dab7efd20cf9db7,uI6bJT296Ac,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=uI6bJT296Ac,Christmas Playlist,2025-12-08,2026-05-01,0.10000000000000000000,0.00040000000000000000,,
05c324d7880eaf7c5dab7efd20cf9db7,mrSyOPUxKAM,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist 2026,https://www.youtube.com/watch?v=mrSyOPUxKAM,Christmas Playlist,2025-12-13,2026-05-01,5.20000000000000000000,0.00020000000000000000,-21.2,-99.2
05c324d7880eaf7c5dab7efd20cf9db7,AoXTyYQ8LfI,Top 100 Christmas Songs of All Time 🎄 3 Hour Christmas Music Playlist,https://www.youtube.com/watch?v=AoXTyYQ8LfI,Christmas Playlist,2025-11-06,2026-05-01,0.20000000000000000000,0.000100000000000000000000,,
