fact_editing_sk,editing_id,editing_code,hg_stock_id,position,duration
37c32ff20e939a2a7f40439ad9767011,d0ff2f4d-9c54-4fb3-9c74-d8362bc9c96d,HGED19BD78416E4A4572A191C089AAE9E7DD,HGFAEB6A0D2229E94D69849AA8D2313F8A2D,25,266003
ae84ffc1943765d734c6e48c0c179dad,d0ff52bd-ec6e-44e9-954f-7fe099b574c7,HGED80852D1DD6A7416996BBACC840068D9A,HGFA2DF875669E63416DAAA22EF555281CFD,1,204833
f68c7ad9e173f3db4564815a5e4fc71a,d0ff52bd-ec6e-44e9-954f-7fe099b574c7,HGED80852D1DD6A7416996BBACC840068D9A,HGFA3D3E4B4F02EF48C892275197A522FA2B,2,232533
572507991d393bfde6d8bf1f16229690,d0ff52bd-ec6e-44e9-954f-7fe099b574c7,HGED80852D1DD6A7416996BBACC840068D9A,HGFADF1D67A61D1E45098AFE733070DCF489,3,219600
f1c7dbaac61e6c2e366b0693a1cfc28e,d0ff52bd-ec6e-44e9-954f-7fe099b574c7,HGED80852D1DD6A7416996BBACC840068D9A,HGFA320AD3FBCD534999BAD8BC8118849D3D,4,160433
84a5cfd73ac7796c052325d9b6533ade,d0ff52bd-ec6e-44e9-954f-7fe099b574c7,HGED80852D1DD6A7416996BBACC840068D9A,HGFA197F67AAF3AC48C0BBB4C9BDFB8C0AB3,5,131400
e74896d7855e5944b08a6aedf061955a,d0ff52bd-ec6e-44e9-954f-7fe099b574c7,HGED80852D1DD6A7416996BBACC840068D9A,HGFAF5207456D4C04D129F4E8850F43A784D,6,171300
4ea3ee967ea70918dc32cb882ee67218,d0ff52bd-ec6e-44e9-954f-7fe099b574c7,HGED80852D1DD6A7416996BBACC840068D9A,HGFA3643E5EB074E4955A2B1E403617821DA,7,171633
4bb45e8b01eb75526e04dc6a70292580,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFAFE9341475DEF4408A3B8564C03CB2964,1,238966
726ab0a011046755b347c5d7fbde5e3f,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFA4E80CDF95AC34C3C863C1414E8CED466,2,227634
e8eb01343c85aed21ec0281ae164feb4,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFAAB43C434CA494286A289CBC4279E4D54,3,211266
41f0d0adf46bcee2e631e271c24a4d7c,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFA077DB13A3F9F4FE1BFA6844CEA425445,4,294467
da5765c53da6fbd4e7600fbbf1324074,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFA82EED2922B7F4F2A952175908FCFA877,5,204067
8aa1f7bd3a54d606a9a0618015db7d05,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFA3362B24D5B0048E6AB1BD08E403D80FF,6,156366
42394a7358bbb46815b81780a287c553,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFAE0D75BD0D7C9483693B49BB7BD6C6ABC,7,178234
226a727c729d290e88d0ab00c1bccbc0,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFABA4432D5CDFA4411B23CA30AD069D7B1,8,271133
94f2b0ef70cb58b6bf4357c63a955f59,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFA922BBED12ACB44FF956C2D5DF9FC076D,9,299567
d3ea300cdbd7157af5f848e1f042e0d4,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFAFE46A8589D6D48678746293F226371C2,10,220233
e15306485b761ab72943ba0bf2ade6fc,d0ff6e9e-6e09-4fc0-aa43-510bf703140d,HGED8B150F0760C9473CA2A56D4229CBB862,HGFAC20997FDB6B444E18B0A15DB36E39845,11,238233
096008533ab6d916a533e927ede2c086,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFAA048483779C4434683594688BF28D6EB,1,227516
8e75fb2dd4b0c7cdc4528066a1834da2,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFAFBF4D1D1C78E440298A9AF398D27041F,2,275450
26dc566907fe8d7c6b33d5f2ab6fcafa,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA75D0D8FF95EB4146B2880E99E203CF43,3,301067
957f02028c193e9a1af984d253e2938d,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA352CD18157F94083B544659E277B2457,4,298533
aba0d45f225138853dce86e5f93be9b6,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFAC6E8DE3112694A7AA4BF121A8107E18B,5,434084
1430cd6199e8d60feee8377a28132228,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA42034791FF8B45F484DA3A247521ED7E,6,194200
f6f0182a4875badeb020c835c9f20eb9,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFAD2F59366DAAD45BF81DEE3362AE62D9C,7,357350
6ffa546587d9758b55b8099e4c51e58f,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFABAAC50DBABDB4EE4A1CC4DDE75F3B6D9,8,272050
bdf95632129e423e26fde518d8f8000d,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA924DD07C2A284A649B35573F8D64C961,9,311800
b5c170eb9a2ea33c1020196c9c9df188,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA0449DC4600E746E583469F483EB71A72,10,224566
67dd7fd5d7ca2668c8cf2f06352f9c9f,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFADEA00050951044EBA3045D2A1573F8CB,11,233767
4fcfd9d4db1db7b1eccd5ad85cc2a6a0,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA4729C238D4AA4B63A692DB9175A5CC2D,12,383367
474e3fba4deefb219ed37a27cef803f8,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA90FE477EC9004822A416BE1ED4BA8900,13,191366
29088cbd90436f9161b15c8448668e46,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA8B85073D96BD42F183F0E0F80AD190C2,14,387350
f4d5173d68357fe281f800f2d76b046e,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFAA0C6B4B8E45B4CF2A56E57F2B65B19B9,15,225984
f9b5e33f80b1c567b79fe1f68f5b75d1,d0ff6ee3-da46-42be-ae26-87d4697d5969,HGED93467DE553D44208A967F228ACBFCA0A,HGFA94A224272AD046A59BDCA24C669D88C0,16,377016
33ab1b870dbe8371efa5335480a9577c,d0ff7278-da50-4a91-a3e7-04f7fd9fd9af,HGEDF9B6A392F78741C5AD057AA8280DB8C1,HGFA445F7A983CB343A191AA1912FB32460E,1,139833
6574ed94a9d5391478bc0488eed9c056,d0ff7278-da50-4a91-a3e7-04f7fd9fd9af,HGEDF9B6A392F78741C5AD057AA8280DB8C1,HGFAB4B7B3AFFAE148CFA4EF2053939A6650,2,207367
fbc1cf096e0390a93def74a7411d5f94,d0ff7637-c3b4-425c-8243-e179b3182080,HGED5173F18750EB45D98ED3EAECCB7C2ED8,HGFAEC76FC506BFC457CADF484497F6D6CD4,1,271604
181eee92a860c799d08177186a3c6532,d0ff7637-c3b4-425c-8243-e179b3182080,HGED5173F18750EB45D98ED3EAECCB7C2ED8,HGFA12B54866E9354167B7C41725470D38DC,2,198866
56ee8a56cf09e7cbd45907777b6a0cfb,d0ff7637-c3b4-425c-8243-e179b3182080,HGED5173F18750EB45D98ED3EAECCB7C2ED8,HGFA6FFE22AF8A0742488CAE41DF2FD3A7FF,3,252518
de76a6a7d947adaa5e3c80c98ef63931,d0ff7637-c3b4-425c-8243-e179b3182080,HGED5173F18750EB45D98ED3EAECCB7C2ED8,HGFA3831B9554B3148349328853CDE6BE441,4,241742
b45a560cf3eff66c0ce0563a7a9458d3,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA04573813E952493F87B96488D1D3461D,1,193401
d64cdb0566d6e67682a6a445143ea1d5,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA20E7E6551B2C43F48138954A5EF99E1A,2,154696
1f952b78744ba361f416a51bc00ab2bb,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA84CC9C8664C9458BA95BA0C1442A1533,3,188230
6a576370f8301cce04aeddd64a1711e8,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFADEA00050951044EBA3045D2A1573F8CB,4,238363
ffde8f74aec074b2819aa849db27c230,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA96C36ADD58414AFCB9BD41135EF5AC78,5,395854
e5c6e9e74c017890ec56061166e69bdd,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA50097D3AF3274680A3CFB7241D930CDE,6,239739
9e4275cc0ed3a72844126d0fb08cd474,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA3AF92AC1BD924397AE48BD5E5BACD133,7,344678
dc2a665dbc57a1414d1c0eae7aa904ee,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA6DA28E744DDA43C58D21841D865B5561,8,179972
b12870cbe890e6b93fa5e73f3ead3048,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA26683E2D836B4038A7121D420D6E616A,9,244160
ffc2cfaf4fa6e54c8c30b6d9bca68cc6,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFAF2B4FDE74CB44765A7C6CABBF884D572,10,371746
4e58b2ee5fd16d095dbd80ca7bed3bc8,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFAD1D7F0ED32254AF7B50BFF1FC3820E8E,11,229355
0ac9bdbfb296c05d43cfeb3cc1a6dde6,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFAC3A72C3BC6AC47519D4536A1EBFA87D5,12,218134
030f4eb95e4bc9ff8795ca479958b378,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFA95E19086F03245ED883269AC3554D137,13,274816
b6729532bd6dd9eef44b86f96708d79e,d0ff8bfa-2287-41f6-b7bc-b5699c13e339,HGED4ABF97E0686D479DA4D1494133DDCB82,HGFAABD101D340374B599993BD17B2729558,14,223724
4e67876d4667a5dbbf00d8c7dda64172,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFAD464F7FE92DF480189D5801663547753,1,113480
3c1b3b9929ca7230fe3a015a28ae03da,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA43FB692EC70C40009AD7305C4F6EEE4E,2,133480
97a7540d83a84970470e8f9130b00934,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFAE3E93012B7B14FAFB3ABB972857C2AC8,3,191800
57e8dd2052bcefb4239f90ee4ecc45bb,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA8C2D2A678B964501AF564C4CDACB190E,4,201600
9ba022fac7f9ba49c3de534f9f93aaec,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA8C712BB696F94AFC8D1EA8B5E7F5EC01,5,136000
68739f95b18db9e9a0a756151a492637,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFAAF134C4C84E844FE933A2303BDBB0F2B,6,128000
8a9e6ada85bfaeb32eb13ed54fba1a9a,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA034EE959EDA34069AD8FB50753ED601D,7,185000
ff9c3319d34d681afa7ea989e0fbfc8f,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA5CB60308801441C2AE38E7273FE403CC,8,196640
4c926bf26f9fc43f0bf234df614ed93b,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA2704E2FA726E43EA97606094927A0204,9,154240
a643e3fe704e1d11ec8ff64830469c10,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFAA5E6D3019A174B999CB4BCDD037C62B3,10,207440
483a853dd6a695645cd332a64cc1ef48,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA1D955033485342B6BA6BF84AC33002C2,11,146000
5b788b7ee69d10d9987b2f85d04e55d5,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFACA96A3E984AC407483D89E86FF73F89F,12,141320
2d317174c4483440993cb678186aadcc,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFAB84DD49D063349A1897764AB8872094A,13,163000
f13d05efc6b23a29fc93a6910936e46e,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA941E9BCD75864EA3A788662C03B741E0,14,179960
f2420d58db624a51997c011d7a4d29e7,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFACE5F6CD7C3BB479DA71E702C0F0748BF,15,177960
2627bc92ec3c9dc2001b63279a54c18e,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFAEEA6D1DC28694FDB84B0640A6C2D85AD,16,167920
6be724c2b6dfabd2777b40935e54328f,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA97E79CE2CBB44CC7A8B37D4E07AFB6E5,17,171040
97b400fbeac1a2fb1a8b740a119731c8,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFAB1010AA70B5D4E8984AB798039A9D3BD,18,109480
b425c41cfaee063171db90d730ed6961,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA5EF95BA5B50A4C8F8BC97594FEB6BBA1,19,179920
7869087671842166d49409786b8d6f32,d0ffad51-4af1-4013-a07f-d7e08fb5a601,HGEDC2F6BFCFD6AB4EB3A0C73727716BA44C,HGFA3F974C05FCAF4C728253C4A3437F74A8,20,167160
9a39320743c1615ae5577addf0cccc9b,d0ffb2a2-b579-496e-8604-9aa6a4f5ae91,HGEDBBE1CAFBDCC241E9AC1EB38F209A56B8,HGFA3E7960D73A704BB993867E7DFAB40C37,1,500167
6ada0b1d0b367e39df6bff25b7a80f65,d0ffb2a2-b579-496e-8604-9aa6a4f5ae91,HGEDBBE1CAFBDCC241E9AC1EB38F209A56B8,HGFA3673A719A9854606BBFA291BC0EBED67,2,443309
76411310bea5959679cd13ce2d7908f3,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFA0BEAD8D4563C49D88EE34EFEEACC5A91,1,215248
ff72f30d3acc08534943281218d4a9d4,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFA38EE8F40D1C848249EC80548127326C2,2,214447
5df31f53b57fd964df4478500a66339c,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFA0CF228FA8E30460F8E7A53CA8B14929D,3,213881
501eb78f06a61fd95c8a5bdb98183866,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFAD56C4F1C196E4F5393D85B29B3513626,4,214981
7bb681cba46f5a5b7c8bfdafb3c9637e,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFA81D7178800A942A4A7034369CE7391B3,5,215282
838cf558691b1de7ad9c168c216fc94f,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFA9BF7D28F718544DBB2F02292418A9CC5,6,226593
b32298868c666e79c3f803598700d6b0,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFAB8CF96010768470092094C58996E6062,7,247581
aa030f511237bd0b5d5acb788a7a001f,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFA35FC1ECDCB7D47ACB580F5BD7FD66F0B,8,228461
ab342cd02d8f9188768adb4b07dde93b,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFAA7A2D95B7FB54B69947DB8484C7AC091,9,252586
abb1f8761b47e7a4ad20f14ceeda3de7,d0ffe613-fdbd-44be-810c-429d0d71d5b9,HGED83E862187FE047969C7544F9E838EAD3,HGFAA02624B5170A4A5C896505DFCE0AF40E,10,226293
891282b324b21b5aa8d7aeb5c69c0d6d,d1005b0c-fa4b-42cf-9708-1069460de655,HGED999060C926294206A27501C1C63B5AED,HGFABB85893362454B1AA64C2C55017948C5,1,420400
2bee1e7fb4143336f07e5a608308e9b7,d1005b0c-fa4b-42cf-9708-1069460de655,HGED999060C926294206A27501C1C63B5AED,HGFA0CE1EFD15FB144CAA61E08C970E6E22A,2,202300
f258312ad9e685d9425b2167a4f19af8,d1005b0c-fa4b-42cf-9708-1069460de655,HGED999060C926294206A27501C1C63B5AED,HGFA2E997DFD00D8447A9479F6088A71A775,3,480466
40dad1764ff8f8cd5165d774eb5543a8,d1005b0c-fa4b-42cf-9708-1069460de655,HGED999060C926294206A27501C1C63B5AED,HGFA495DE6E404004C98897002A77BEE37C3,4,202300
1075e5e522a7ac62f244f95e9ed17b1a,d1005b0c-fa4b-42cf-9708-1069460de655,HGED999060C926294206A27501C1C63B5AED,HGFA2BAB93DD472F44518E36EDE4EBC13A24,5,394900
8c39e1fb13ca2a94b135ec757efdcf21,d1005b0c-fa4b-42cf-9708-1069460de655,HGED999060C926294206A27501C1C63B5AED,HGFA890D6C90934D4211BB1F9CA4D00117DD,6,204200
9ed32ace633d8103c1b9958880f512a5,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFABD92BEB9799C4D2FB28452AF0A1026A0,1,261383
de51e0b5bee25df9271930091d383811,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFAFCAC3A17F36E42D19130DA70F77C8F0D,2,265233
f79d5f34c1266191050ba8962276f53a,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFA5846A8C604704A71B37E5D7B94D05EEF,3,221450
763e3f150f47b3d1e3e64d55bbe14a33,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFAFD96D158A1DD4E77AEA28E03E1C85FB8,4,251800
4c0a40d97c2b03476cc096672440d2a5,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFA803E6052B7314004AD7CB927D57418D7,5,299284
8447b51fb2353c563bd393ab8a5e48f5,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFAA81C37CBE7554264B03E27021AFB5A28,6,284116
7c7d23c749b56c1c8fb28fabd4199c91,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFA9A7987DFDA1A47418869F05B22EB2DBE,7,209334
2b682e8cde43a5ff7de90edbfb2d77a3,d1007e7e-647b-4a97-98f2-36d65664f2bf,HGEDE06DBE0DA12340179FF6CB06D4E6C49A,HGFAF76C7A367084472A87F92BACF34A5CE0,8,289333
4ae82e8f5d064021613e4fa4488a33cd,d100a328-78ac-4ec6-a1ed-5bf223c6da67,HGED3C2081EF05ED4A8DA9AAAE650ED22C55,HGFA58DD5CE86B864BCCBC545798E8EE9E1C,1,4122733
11734b318d80fb2c1ccaff4da4b1c6a2,d100a328-78ac-4ec6-a1ed-5bf223c6da67,HGED3C2081EF05ED4A8DA9AAAE650ED22C55,HGFA58DD5CE86B864BCCBC545798E8EE9E1C,2,17267
df485713b3328b673dade58ec8df07d8,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFAA49795E0BB6942B7B610A8BBD1A4D56B,1,380433
57ed9f455d4ad721f966bbce97d0b9f7,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFAF7B8DDAF62904C7BAB941EE719200CED,2,356600
d38d029fcae161a58668ddabc9b0d525,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFA90955373022B42EA8694E413C27D6B31,3,229467
44b60ed6626fab23715bf026556e72eb,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFAFBF4D1D1C78E440298A9AF398D27041F,4,278033
7126d5bcdd8f9fa586527952506adde9,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFAFA0F6671AC3241C289E519D967DAFBAE,5,253167
afda0be1fb24ffb1e18d120a4eae1d7b,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFA9AC4954716B44DBCA5A39E7633177194,6,220700
3a5a0eb27d91ed3fdc439a426418e773,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFAE340FAE791DB4473B36F0F3AEE32580F,7,203366
68b019e7f17559e0d8313983a68ae0fa,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFAE37EA7069AA6474BAAFE5DF7508A86D7,8,238167
8fe2f19255580afc0dfe8f160c8ab122,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFA725558345BA74DC79D8914D8E2D5653C,9,184367
6e152890662450d4b81cb8e467a3d697,d100e374-82f4-456f-8768-ad341a39ae12,HGEDAB3A2F3CE7254439B56CE0D97A4F607A,HGFAD79BC4E1C96D444898DE2593012FBF62,10,309333
